,track_id,artists,album_name,track_name,popularity,track_genre,duration_min,PCA1,PCA2,PCA3,PCA4,PCA5
1861,34udfDpMhPKGji6QeMNjcK,The Souljazz Orchestra,Rising Sun,Agbara,0.16,Regional,5.03,-0.039530877000265495,-0.10786756266111414,0.43991528781319056,0.6429099446135806,0.3288896744000105
1862,38G0crZCYBRSt0EbouSqRE,Lafayette Afro Rock Band,Malik,Baba Hya - Remastered,0.16,Regional,5.49,-1.1026147396370662,-4.764002558893532e-05,0.4809087280366185,0.548598798435751,0.1957879029348747
1863,5xngYNRSS4yw9yOdR3aUJc,The Sorcerers,In Search of the Lost City of the Monkey God,Beneath the City of the Monkey God,0.16,Regional,4.07,-2.0929879515099326,0.3302064215416053,0.46870942232728874,0.29945683849384397,-0.139363179477959
1864,6jD9BgDo4f1WonqR7xnayH,Lack Of Afro;Elliott Cole,Jack of All Trades,Back to the Day,0.18,Regional,3.15,-0.7862298462274036,-0.2681734852982552,-0.30059461129665255,0.3197641986439642,-0.11523152894149552
1865,3bXKRQis9u0Xzl3h9nwhvj,Lack Of Afro;Herbal T,Hello Baby,One World,0.17,Regional,3.93,-0.7912828147139646,-0.4138999642286279,-0.10222381049776891,0.15616688543317736,-0.104307075161926
1866,1n3lpr7sd7kCA3rq24LZ9G,Bacao Rhythm & Steel Band,Expansions,Getting Nasty,0.16,Regional,2.97,-0.8883289371840545,0.02075383647361806,0.5002046867881307,0.4928301638181336,-0.05273426630943395
1867,0ejL4yYcCqLwr02rs9SkFb,Niña Dioz;Ceci Bastida;Lido Pimienta,Reyna,Tambalea (feat. Lido Pimienta & Ceci Bastida),0.19,Regional,4.03,0.47642885166144655,-0.19411096803518296,-0.18204194282830577,0.16385232642814385,-0.1875113747157775
1868,1gmB9ZIb7nv6eNtzt6UTAC,Gilles Peterson's Havana Cultura Band,Gilles Peterson Presents: Havana Cultura the Search Continues,Me Queda Voz,0.16,Regional,3.43,-1.1082898972159883,-0.5749103341900952,-0.027661689524483835,0.1712840429995407,-0.14909151817553445
1869,1WdixZ4J8I8hlgCIEqZkdc,Manu Dibango,Home Made,Tropical Garden,0.16,Regional,8.38,1.5174041037331853,0.49111082115301885,0.25606297061140226,0.7410061877771199,-0.0334729807422392
1870,1rduJR6a97jLaoU45w7R6n,Vaudou Game,Kidayu,Chérie Nye,0.16,Regional,4.5,0.6750602763822259,0.008623711739859652,-0.14080957586831033,0.582241532371,0.07099534430079146
1871,0F7SrgvWE55PgFxxsUe96v,Manu Dibango,African Voodoo,Ba-Kuba,0.16,Regional,3.88,-0.4782223061306038,0.010007894945101292,0.3705617107653167,0.6111002285895903,0.205498612872287
1872,617OBG0RevNKiTGokVqhmt,La Misa Negra,La Misa Negra,Me Voy Pa’ Porce,0.16,Regional,4.1,1.890281992247703,-0.19943047272436537,-0.14161948855045292,0.18548372017663695,-0.17223533920372763
1873,5Qo0FGH6UcFtSFJ7k0sD1v,Vaudou Game,Kidayu,Elle décide,0.16,Regional,3.71,-0.32916793160593194,-0.3198495990931642,-0.33803990627811653,0.42453064594667134,0.0023890909383175174
1874,5gq3egwoV2pToWU5goXEvi,Speedometer;Ria Currie,The Shakedown,You've Made Me So Very Happy featuring Ria Currie,0.17,Regional,3.93,-0.7054354209610295,-0.5491656372733886,-0.10502855638796121,0.2823297891906842,-0.11142147230647292
1875,5yttdWLpQ3yL09P0tSqM5E,Fela Kuti,The Best of the Black President,Shuffering and Shmiling,0.16,Regional,12.42,0.052468449266558165,-0.23208230009620773,-0.12295833424163344,0.0706566389983403,-0.1485367633967929
1876,3WRLUvhaIpFnXBR9aRvOGc,William Onyeabor,DJ-Kicks (Brandt Brauer Frick) [DJ Mix],Better Change Your Mind - Mixed,0.16,Regional,2.56,-0.1173046233114497,-0.4048406057078667,-0.19090661162994876,0.2769751471808324,0.06316368883711665
1877,6BlLBH67HrKOsFyGTzI9Yi,The Souljazz Orchestra,Under Burning Skies,Tambour à deux peaux,0.16,Regional,3.98,-0.5437587745022212,-0.5003391669029582,-0.03389406635718459,0.41618530999868386,-0.002467192161228704
1878,2lXOcxoc8Ye5AXIG7Lhpey,Los Amigos Invisibles,El Paradise,Cara E' Pasmao',0.19,Regional,3.37,-0.5611795827953545,-0.6276913404774718,-0.0026925980144620887,0.32220419284143953,-0.011346833395277645
1879,1cGpjqxs56wNKE6LOBnUcD,The New Mastersounds,Breaks from the Border,Freckles,0.5,Regional,3.73,-0.2575066767172858,-0.16440369642346359,0.40213655850904956,0.769938567763883,0.07187810665721939
1880,4vBk67mVsxz5tZ1LMMTkd9,BaianaSystem;Buguinha Dub;Orquestra Afrosinfônica,Futuro Dub,Fogo (Adubado),0.17,Regional,2.18,-0.9141484960957602,-0.0485395497640011,0.6257225302979441,0.43989401150098506,0.11117740209417581
1881,4NEBZjWw9QlE7Sdju7jVA7,Meridian Brothers,¿Dónde Estás María?,"Yo Soy Tu Padre, Yo Te Fabriqué",0.16,Regional,5.32,-0.8709133044144951,-0.05974535017855154,-0.37477355574806365,0.23424033005889122,-0.0651176702399403
1882,2nnEMHhOYxkR35ceLJy7Eo,Los Amigos Invisibles,El Paradise,Goldmember,0.18,Regional,0.96,0.43572882987309686,-0.12862346028364952,0.6225026972150522,0.4334277601005363,0.27578034885231495
1883,7cx6epwIj5GVQbhvwIK7y5,Plastilina Mosh,Tasty + B Sides,International Stereo (Bassass),0.19,Regional,2.93,0.4453456227364911,-0.4618850134095935,-0.0014530917672571642,0.31806456628115065,0.013316055184782072
1884,3MhErr2oHiTPfbxG8Ya9s1,Manu Dibango,Africadelic,Soul Fiesta,0.16,Regional,2.15,0.4903722143713811,0.14009195117252582,0.4496264721366936,0.3272053713736798,0.11860721364184612
1885,0HuzFOajs0M126BCUJYN81,Jor'dan Armstrong,52 Weeks of Summer,No Nah,0.17,Regional,3.88,-0.6865163297138915,-0.4775322426671392,-0.03199802407123614,0.08558131166458793,-0.045816803112283866
1886,5D7crFjKr6CKdWsJSJIEEy,Manu Dibango;Cuarteto Patria,Cubafrica,Yerberito,0.16,Regional,4.97,0.11797882013756213,-0.3399489634406048,-0.21891768383000726,0.3092041369185966,-0.10461055991270912
1887,33dYPQCYUztZKUJqmyQR6L,William Onyeabor,Box Set,The Moon and the Sun,0.16,Regional,9.34,0.8216394740475625,-0.2361527087290866,-0.22892195876258203,0.24019067190330523,-0.016026222371767485
1888,4YkyEJKKgaB1HyHPOAmmMr,Los Amigos Invisibles,Live En Una Noche Tan Linda Como Esta Vol 2,Cuchi-cuchi,0.19,Regional,5.36,0.11558442090937888,-0.09721513098310908,-0.029320906451508533,-0.277624450749593,0.6622808676330951
1889,0dfu8ZDFuVmcSGzvq4vQl9,The New Mastersounds,Made for Pleasure,Cigar Time,0.18,Regional,6.89,-0.3490408227839547,0.3856198562430028,0.18473708527150345,0.6277500755895982,0.16015459359211004
1890,6HFBSlYkiVJsbln9bbbIN0,Antibalas,Talkatif,Hypocrite,0.16,Regional,5.1,-0.257594586307026,0.06955516289324093,0.3438558703369576,0.6748330028353569,0.19185029658850994
1891,5FV80qQwNMXeKCPl11bSv3,Meridian Brothers,Desesperanza,La Gitana Me Ha Dejado - Salsa Electrónica,0.16,Regional,6.76,-0.888357416795092,0.09527922841822917,-0.42594171212159665,0.11647817404068916,0.025463463149826726
1892,5AyV6bXjo69l6FzlUGYaBG,Los Amigos Invisibles,Repeat After Me,Reino Animal,0.19,Regional,3.97,-0.4305900971003806,-0.40850788178706204,-0.17227280928598382,0.132479071227536,0.2572653794597811
1893,7qJTx6D79BV0misxpST1xi,Los Amigos Invisibles,Repeat After Me,Hopeless Romance,0.19,Regional,4.21,-0.14798015598511566,-0.43596911783685516,0.06559118230521993,0.11522584556742954,-0.14428571865903295
1894,5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Wiped Out!,Daddy Issues,0.87,Rock,4.34,-1.2105608462999617,-0.23514500524126208,0.16966682726498206,-0.09381951606957817,-0.22337185236594526
1895,2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,Little Dark Age,0.8300000000000001,Rock,5.0,-0.7653842544508975,-0.4892543538694237,0.003280550529617482,0.08939019968199591,-0.19016182761746508
1896,2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Hard To Imagine The Neighbourhood Ever Changing,Softcore,0.86,Rock,3.44,-0.9032007700991717,-0.3292556859783748,0.056353215364588774,-0.18487551982549172,-0.09382935318771446
1897,2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,I Love You.,Sweater Weather,0.93,Rock,4.01,0.10688655988126596,-0.3279349031561088,0.07783600095503121,-0.10651430374282472,-0.18067589627776298
1898,7zwn1eykZtZ5LODrf7c0tS,The Neighbourhood,Hard To Imagine The Neighbourhood Ever Changing,You Get Me So High,0.8300000000000001,Rock,2.55,-1.0887074116235556,-0.37545768687458053,0.12262074678451246,-0.10883904070166278,-0.05994187637588799
1899,7vguMCv8uVuZLiQJ156u3Z,Sam Tinnesz;Yacht Money,Play with Fire (feat. Yacht Money),Play with Fire (feat. Yacht Money),0.76,Rock,3.01,-1.5266610103999767,-0.4044935114399499,0.08488414706926944,-0.1329106670300046,-0.2596590769756426
1900,4gHnSNHs8RyVukKoWdS99f,Nirvana,Nevermind (Remastered),Something In The Way,0.76,Rock,3.87,-0.6443455009847657,0.6045698508355614,-0.06997223287076246,-0.24648751599290047,-0.17212543065140867
1901,0y1QJc3SJVPKJ1OvFmFqe6,KALEO,A/B,Way down We Go,0.78,Rock,3.56,1.3217372498633986,0.3630689483676695,-0.28465111495519896,-0.16804614056917827,-0.12064095065826824
1902,6rrKbzJGGDlSZgLphopS49,The Score,ATLAS,Unstoppable,0.73,Rock,3.2,-1.3959468476702979,-0.607821273158784,0.09168963607996042,-0.023427671831161012,-0.08799119676959188
1903,4CeeEOM32jQcH3eN9Q2dGj,Nirvana,Nevermind (Remastered),Smells Like Teen Spirit,0.8300000000000001,Rock,5.03,-0.11146699169910293,-0.5190930059531933,0.018898244531160485,0.07646861114743642,-0.07688251956153397
1904,0AUyNF6iFxMNQsNx2nhtrw,grandson,Blood // Water,Blood // Water,0.75,Rock,3.61,1.110223996944576,-0.3316716536787971,-0.010184254329272113,0.03324396110664263,-0.10889730567262734
1905,4kbj5MwxO1bq9wjT5g9HaA,WALK THE MOON,TALKING IS HARD,Shut Up and Dance,0.8300000000000001,Rock,3.32,0.252807430357579,-0.441879559924458,0.015280627744349476,-0.0014145688862182704,0.009816731491646302
1906,7uCBGNn991AM68fR4tSDco,The Score,Carry On,Born For This,0.6900000000000001,Rock,3.96,0.2985744328284485,-0.2370269470882615,-0.009118306360581974,-0.07974982487761528,-0.16264150137279998
1907,6QvYmrqFKRSVrcVgvoA7Ar,Red Hot Chili Peppers,All That Really Matters - Just Hits,Tippa My Tongue,0.04,Rock,4.35,-1.0445805628910405,-0.6434014554359391,0.03273162821941225,0.17524851569990563,-0.060522904892980456
1908,23PvWFdi76vER4p1e2Xroj,The Killers,Workout Hits 2023,Mr. Brightside,0.02,Rock,3.73,0.908422950761146,-0.24265713269529926,0.17376563844645043,-0.3361633966108661,-0.15121904431308325
1909,2AEdT2ZKd14kzOouzdNOUj,Red Hot Chili Peppers,OK Boomers - Top Tunes,Californication,0.02,Rock,5.5,-0.8012356334326548,-0.4338704129062127,0.14016196400086509,-0.1826472193989181,-0.1959358232721079
